indicator_code,indicator_name,country_code,country_name,year,value
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2017,0.224531978368759
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2016,0.408033192157745
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2015,0.411403715610504
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2014,0.679096162319183
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2013,0.125037372112274
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2012,-0.36517146229744
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2011,-0.242630183696747
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2010,-0.166243851184845
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2009,-0.229707628488541
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2008,-0.164438739418983
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2007,0.0831864848732948
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2006,0.758358776569366
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2005,0.811711966991425
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2004,0.501932442188263
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2003,1.03226470947266
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2002,1.07719624042511
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,2000,1.18071973323822
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,1998,1.11591935157776
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MDV,Maldives,1996,0.882181823253632
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2023,-2.7291362285614
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2022,-2.56074357032776
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2021,-2.33293581008911
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2020,-2.1463520526886
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2019,-2.2143087387085
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2018,-2.0845730304718
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2017,-1.90349173545837
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2016,-1.61284875869751
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2015,-1.6827712059021
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2014,-1.71398878097534
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2013,-1.72216212749481
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2012,-2.03432869911194
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2011,-0.708379745483398
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2010,-0.182899221777916
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2009,-0.07557762414217
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2008,0.209998890757561
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2007,0.230479195713997
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2006,0.414196908473969
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2005,0.173916295170784
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2004,0.452396661043167
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2003,0.257701814174652
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2002,0.410831212997437
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,2000,0.240109741687775
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,1998,0.426935762166977
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLI,Mali,1996,0.365160435438156
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2023,0.858121693134308
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2022,0.911014318466187
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2021,0.887514472007751
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2020,0.99847799539566
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2019,1.01364505290985
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2018,1.27164912223816
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2017,1.23830890655518
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2016,1.06645977497101
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2015,1.05367743968964
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2014,1.12549698352814
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2013,1.04275786876678
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2012,1.06507515907288
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2011,1.06393671035767
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2010,1.25345623493195
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2009,1.24936008453369
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2008,1.27317667007446
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2007,1.26963186264038
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2006,1.23125755786896
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2005,1.38035714626312
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2004,1.31764233112335
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2003,1.547776222229
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2002,1.59826338291168
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,2000,1.58620870113373
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,1998,1.42638552188873
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MLT,Malta,1996,1.32520198822021
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2023,1.18497908115387
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2022,1.0159205198288
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2021,0.934174537658691
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2020,0.982413172721863
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2019,1.17230677604675
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2018,0.998790442943573
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2017,1.03458750247955
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2016,0.83496367931366
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2015,1.00298595428467
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2014,0.989585757255554
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2013,1.054114818573
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2012,1.02640020847321
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2011,1.06180381774902
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2010,1.15306556224823
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2009,1.3850017786026
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2008,1.01208281517029
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2007,1.08896553516388
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2006,1.04072260856628
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2005,1.0707448720932
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2004,1.13185334205627
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MHL,Marshall Islands,2003,1.16978526115417
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2023,-0.503423988819122
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2022,-0.516949355602264
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2021,-0.555513858795166
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2020,-0.700949966907501
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2019,-0.562921166419983
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2018,-0.632382810115814
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2017,-0.629497766494751
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2016,-0.748691558837891
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2015,-0.635684847831726
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2014,-0.589508354663849
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2013,-1.01476144790649
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2012,-1.13399171829224
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2011,-1.17367887496948
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2010,-1.07616984844208
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2009,-0.882854044437408
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2008,-0.643881678581238
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2007,-0.279368013143539
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2006,0.240350216627121
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2005,-0.224495947360992
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2004,-0.16634014248848
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2003,0.059730738401413
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2002,0.382046699523926
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,2000,0.345234483480453
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,1998,0.352811932563782
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MRT,Mauritania,1996,0.36849319934845
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2023,0.775418817996979
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2022,0.830023586750031
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2021,0.832595586776733
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2020,0.87304550409317
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2019,0.802008211612701
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2018,0.859585344791412
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2017,0.962365567684174
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2016,0.999218165874481
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2015,0.988632321357727
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2014,0.667965948581696
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2013,0.94480174779892
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2012,0.971312403678894
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2011,0.946499407291412
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2010,0.6402587890625
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2009,0.707766652107239
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2008,0.890551447868347
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2007,0.879288077354431
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2006,0.780889987945557
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2005,1.02774882316589
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2004,0.974532723426819
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2003,1.00941443443298
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2002,1.11665415763855
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,2000,0.754748404026031
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,1998,0.967956066131592
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MUS,Mauritius,1996,1.08937561511993
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2023,-0.630761027336121
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2022,-0.689268112182617
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2021,-0.687615871429443
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2020,-0.791455745697021
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2019,-0.841869175434113
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2018,-0.673847019672394
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2017,-0.806419789791107
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2016,-0.633718132972717
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2015,-0.801780104637146
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2014,-0.853918790817261
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2013,-0.714223802089691
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2012,-0.662454187870026
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2011,-0.667768597602844
PV.EST,Political Stability and Absence of Violence/Terrorism: Estimate,MEX,Mexico,2010,-0.726463437080383
