indicator_code,indicator_name,country_code,country_name,year,value
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1996,20.7086296081543
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1995,20.7523403167725
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1994,20.4756698608398
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1993,20.2036800384521
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1992,20.1167602539062
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1991,20.0716209411621
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1990,19.9569206237793
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1989,19.9735698699951
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1988,20.5939197540283
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1987,20.9413509368896
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1986,20.9964809417725
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1985,21.6949501037598
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1984,21.2233695983887
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1983,20.2712097167969
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1982,19.3118801116943
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1981,18.1646308898926
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1980,16.8514995574951
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1979,15.4803895950317
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1978,14.2638702392578
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1977,13.1665697097778
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1976,12.5157203674316
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1975,11.8991098403931
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1974,11.1456098556519
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1973,10.7967901229858
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1972,10.3235502243042
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1971,9.87133979797363
SE.SEC.ENRR,"School enrollment, secondary (% gross)",PRE,Pre-demographic dividend,1970,9.78966999053955
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2023,76.1052169799805
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2022,75.5592727661133
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2021,75.2126770019531
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2020,74.8698806762695
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2019,74.8342971801758
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2018,74.0403594970703
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2017,73.5249404907227
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2016,72.9925765991211
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2015,72.242301940918
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2014,71.8893585205078
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2013,71.0712814331055
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2012,70.6521682739258
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2011,69.8727722167969
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2010,70.7695770263672
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2009,68.2292404174805
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2008,66.9976425170898
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2007,66.3339996337891
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2006,65.0822677612305
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2005,64.0577163696289
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2004,63.2259216308594
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2003,63.2252388000488
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2002,60.8898887634277
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2001,60.1207695007324
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,2000,59.234790802002
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1999,58.3170394897461
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1998,59.3189392089844
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1997,58.100959777832
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1996,56.8296890258789
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1995,56.5011405944824
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1994,55.186149597168
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1993,54.6264915466309
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1992,53.6306495666504
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1991,53.8513412475586
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1990,52.0605392456055
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1989,51.0078582763672
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1988,51.0730209350586
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1987,50.6617889404297
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1986,50.8875007629395
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1985,50.4975090026855
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1984,50.1048202514648
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1983,49.8607482910156
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1982,49.2644996643066
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1981,48.9810409545898
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1980,49.6086196899414
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1979,49.0191497802734
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1978,49.2741394042969
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1977,48.7923698425293
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1976,47.285400390625
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1975,45.9203987121582
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1974,43.8719100952148
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1973,43.3630714416504
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1972,42.4094009399414
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1971,41.377010345459
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SST,Small states,1970,48.1302604675293
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2023,77.9340286254883
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2022,79.9404983520508
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2021,79.3212738037109
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2020,77.0081481933594
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2019,74.9521636962891
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2018,75.0400314331055
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2017,73.4670028686523
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2016,74.687141418457
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2015,72.9351806640625
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2014,72.9314117431641
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2013,68.1029891967773
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2012,67.8703536987305
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2011,65.2862091064453
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2010,63.2981491088867
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2009,59.9533882141113
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2008,60.2229614257812
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2007,57.7001304626465
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2006,55.623348236084
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2005,54.9015197753906
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2004,52.7400093078613
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2003,51.5610618591309
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2002,49.3626518249512
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2001,47.4841194152832
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,2000,47.5083808898926
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SAS,South Asia,1999,45.0820808410645
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2023,77.9340286254883
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2022,79.9404983520508
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2021,79.3212738037109
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2020,77.0081481933594
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2019,74.9521636962891
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2018,75.0400314331055
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2017,73.4670028686523
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2016,74.687141418457
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2015,72.9351806640625
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2014,72.9314117431641
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2013,68.1029891967773
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2012,67.8703536987305
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2011,65.2862091064453
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2010,63.2981491088867
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2009,59.9533882141113
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2008,60.2229614257812
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2007,57.7001304626465
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2006,55.623348236084
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2005,54.9015197753906
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2004,52.7400093078613
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2003,51.5610618591309
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2002,49.3626518249512
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2001,47.4841194152832
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),2000,47.5083808898926
SE.SEC.ENRR,"School enrollment, secondary (% gross)",TSA,South Asia (IDA & IBRD),1999,45.0820808410645
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2023,45.7079315185547
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2022,45.4347686767578
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2021,45.3296394348145
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2020,44.704761505127
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2019,44.0328903198242
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2018,43.1964416503906
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2017,42.9023704528809
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2016,42.5216102600098
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2015,42.8760604858398
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2014,42.3408889770508
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2013,43.3622894287109
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2012,40.9930000305176
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2011,39.7799110412598
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2010,38.6372413635254
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2009,36.7800216674805
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2008,35.0536117553711
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2007,33.1736717224121
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2006,32.2884407043457
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2005,31.2892894744873
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2004,30.3758201599121
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2003,28.8454208374023
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2002,27.7354907989502
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2001,26.7454109191894
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,2000,25.4356002807617
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1999,24.8870506286621
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1998,24.6314792633057
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1997,24.0918693542481
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1996,23.9030494689941
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1995,23.7044296264648
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1994,23.2050495147705
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1993,23.0079898834229
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1992,22.8328704833984
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1991,22.9057197570801
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1990,22.6459808349609
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1989,22.4724407196045
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1988,23.0214996337891
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1987,23.0330295562744
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1986,22.8346996307373
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1985,23.2565994262695
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1984,22.7951793670654
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1983,21.7499809265137
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1982,20.5969696044922
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1981,19.3442707061768
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1980,18.1170597076416
SE.SEC.ENRR,"School enrollment, secondary (% gross)",SSF,Sub-Saharan Africa,1979,16.9570693969727
